x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	y
0.6238635200227731	0.8464174008267084	0.48272525565954316	0.9428017450315199	0.0	0.25627326790117444	0.6945106592175752	1.936125617251057e-06	0.6244341735359985	0.5332654308413117	0.6978057657167883	0.09785456611350704	0.0	0.6463711077671012	0.5116739216462203	0.5650886393205781	0.6370775867071581	0.6392183275254518	0.6460539193878453	0.08344400930813312	0.951508375984768	0.7047864127637651	0.9873167312482576	0.9845952522460815	0.9348424983635273	0.9867273131353558	0.987090234564324	0.9871206618597979	0.2700566828226397	0.05904224092141592	0.20202020202020327	0.6536814768021356	0.22419705518095503	0.9001551418439716	0.6057536493357389	0.8440275853517203	0.5564782039719534	0.6660674811209619	0.7037252091234054	0.6149284188374837	0.10679189828126034	0.2038020960272968	0.7571902537985251	0.64874486702055	0.3568193562114351	0.4973253230186801	0.18308367971139403	0.5889628409978124	0.4397012548811456	0.9678698708112661	0.21658725331170595	0.20972314851189658	0.2033331425253706	0.3790419044257506	0.42383325781603953	0.7456337817052008	0.5996428848691869	0.23318385650224216
0.6239034731776991	0.8866107537898636	0.637655772984335	0.9607367910809552	0.0	0.23925446018469246	0.6754881075264094	0.0	0.6227982401804291	0.5747493266336209	0.6970909658355858	0.09801365612663646	0.09493231109958299	0.6396573677508964	0.5005935892362485	0.61484000223494	0.6597481478615779	0.6619422725897288	0.6681891429644784	0.08721591139435506	0.9511066082065439	0.7027277406073078	0.9890735656477924	0.9859722625701053	0.9324125134802939	0.9884007873297638	0.9887294292147015	0.9887682250606766	0.3204304608559928	0.10262503145005722	0.24825662482566346	0.6685618024847327	0.2340773359020229	0.9062802224371374	0.586504838445137	0.8580789931155851	0.5059608063883245	0.6856739898717306	0.7276405799205242	0.6518509071198552	0.16281387770749456	0.22960435453733047	0.7705599346308545	0.6639321126478434	0.3772657730224828	0.5280772501577369	0.2227668418163269	0.599877863067492	0.4552071880805236	0.9731228035440285	0.2282162408759124	0.2192520045923666	0.21284083072335303	0.36633527462399723	0.44444947893067505	0.7319570094234593	0.6472572005279094	0.26620464737056665
0.6236662513203268	0.8991359275090883	0.23514004971389452	0.923412506059143	0.0	0.2549194991055449	0.6804515406408539	0.0	0.6207334699258273	0.5591453339670898	0.6956412308652601	0.10102085760123077	0.0	0.600532469035768	0.48694103680253215	0.5928737338665262	0.6437704315530882	0.6462561129169218	0.6528556316793696	0.08493104035416302	0.9502157318287422	0.6969634585692241	0.9867341075953506	0.9837512781765184	0.9298224133140565	0.9860278186308148	0.9863548120995601	0.9864120325260864	0.3530271913250634	0.140225322188364	0.23574658721102368	0.6577174141924638	0.2373166368515206	0.9035602030947772	0.5896014433327865	0.8515192848666079	0.49905806316420936	0.6835854449539347	0.7343089401389921	0.6642540573286994	0.19308670372500178	0.25342432366561074	0.779815867514775	0.6699869797594443	0.3825445555589326	0.5203412613502318	0.21370872872715765	0.6011688040629851	0.4399666376009395	0.9713842003662823	0.231029501216545	0.22221816177433454	0.21626174491156053	0.3617859874110241	0.43047122791119197	0.7131054311386942	0.6445772843723311	0.2458214431308602
0.6238260639400302	0.9130193658455197	0.325792836528035	0.9549200193892404	0.0	0.2561523956872801	0.684639542918154	2.902919667280746e-05	0.6208446498626133	0.5566872637559132	0.6968845799543938	0.09908276102618861	0.0	0.6424354670679504	0.5103878116343509	0.5701890918959478	0.6335280577209503	0.6356555096781744	0.6415161491235867	0.08337590101594859	0.9501807955002013	0.6942871847658263	0.9853806280324441	0.982640785979725	0.9277880073653028	0.9847527906731707	0.9851940850768603	0.9852162205254488	0.3369424135381582	0.10986553353275032	0.2242931406111353	0.6671579981750547	0.2414311270125224	0.9059578497743394	0.5897326554042972	0.8529818553819812	0.49985927443129413	0.6761464703590889	0.7323220409718566	0.6572713069540552	0.19074819500351442	0.2429766837273546	0.7723068686911377	0.6646332025239234	0.3851282207159282	0.5152662332318327	0.20657203356599543	0.6018722509527454	0.4520984190772255	0.9723617779537693	0.23270225060827257	0.22549189788379606	0.22028234126821877	0.36719807047473363	0.40267331218849106	0.7355474533904377	0.6377610433972517	0.28373420301671426
0.6241731569734487	0.9314875347497198	0.4643077590377521	0.9287445467765497	0.0	0.2514142049025767	0.6894239005015805	9.667940500296889e-06	0.6271183748669812	0.5453430207555283	0.6970607630237041	0.09891266478573578	0.0	0.6081722421576541	0.47685001978630703	0.5830000878012181	0.6419424724838964	0.6440110496158996	0.6504532827159389	0.08474941824167079	0.9533774695617241	0.7118888317035507	0.9867968516810484	0.9839023051152823	0.9276655662665354	0.9859658381050959	0.9865674643785279	0.986580331992843	0.3419863632629592	0.12247351206284356	0.21901018553738527	0.6542780936337491	0.24589514242465949	0.9033184235976786	0.5935115630638018	0.8486557466700686	0.5128635496124397	0.6724621832569099	0.733193010469779	0.6598220833466192	0.20370583349306723	0.2437728491347797	0.7747652557356497	0.6664360050624154	0.3878942622369476	0.5147175815433561	0.1980628970276831	0.6002952930899867	0.4384122530992905	0.9699549571845766	0.23543102865639362	0.22878999668058392	0.22470636017456203	0.37210031962664425	0.41341187131853174	0.7033825741145534	0.6363139507802189	0.25356706074194857
0.6240458062921224	0.953539360299664	0.48849740586890894	0.963160445952496	0.0	0.2579654788957122	0.6802048894377534	0.0	0.6260065754991183	0.5949390009280007	0.6977805967068866	0.09863951023489093	0.07275122707955067	0.642551221206158	0.52433715868619	0.6152151528938482	0.6533938139543872	0.656973849893115	0.6633053553598075	0.08706996505395953	0.9508271175782137	0.7062274832732903	0.9956796215276751	0.9918356613691746	0.9329587891517185	0.994811344561253	0.9954013944673192	0.9954293407975624	0.35049700156083113	0.14880769338290753	0.24800304298212467	0.6562434196672995	0.2500178890876566	0.9025124919406833	0.5890503526324422	0.869473530255735	0.49589430585315625	0.6908249517757326	0.7387998766126543	0.6692918407040147	0.21472110408280617	0.25316435128767556	0.7812176412163735	0.6754409126915477	0.39214971073082266	0.5287356321839076	0.22355109403183868	0.6002643723475796	0.4422034348106308	0.9718420531604218	0.23912290483914583	0.2327458880351797	0.22835351808995774	0.3570406102319742	0.44204802899864054	0.6298650690498372	0.6727955904044713	0.2384834896045658
0.6236987132587041	0.9607137234075052	0.6514855779657337	0.9617062530295715	0.0	0.24977034279359872	0.6752431457151111	0.0	0.6157780213147821	0.586668477399787	0.6981782670633302	0.09734277654296801	0.6405829126678506	0.6073619631901804	0.48516026909378934	0.625575696622846	0.6575720061125395	0.6592872412076489	0.6664392838429679	0.08752888521320323	0.9500410501860361	0.7047864127637651	0.9937345548710473	0.9899344987282642	0.9311881024926181	0.9929607831505056	0.9934963844682319	0.9934540365298423	0.3061858210794378	0.12630343015291653	0.2539199526647241	0.6607355934582725	0.2522361359570662	0.9007394422952932	0.6021715597835001	0.8665603123541901	0.4952369017365739	0.691118286736097	0.7375569305583276	0.6471000860887037	0.19301003130790348	0.24307417336907972	0.7738072596380747	0.673292117746679	0.3967496479122971	0.5321372726524568	0.2309622774684327	0.6031631919482381	0.4514160063691833	0.9714770083650942	0.2420248715869153	0.2346857670135305	0.23053963217676451	0.34686354099260724	0.4348210240144991	0.6410130752583618	0.6690101700178556	0.23196086424785972
0.6236487718150469	0.9694977945824511	0.661495086999316	0.9481337857489266	0.0	0.2533965092104629	0.6816814178727517	0.0	0.6215593780276679	0.551259591226998	0.6957419069048661	0.09973012730602976	0.3220148546459427	0.6555156846857269	0.498417095370002	0.5970961742614715	0.6466235951796041	0.6499751090807933	0.6551294599163627	0.08556509612188139	0.9493073872866703	0.6882141019042722	0.991950830149071	0.9884064614654765	0.9304628744460715	0.9910836586573072	0.9915913744691445	0.9916736053288926	0.31454859114433575	0.14190265857817705	0.2673597903723436	0.6619990173369839	0.2552415026833632	0.900235735009671	0.6118878136788585	0.8523121729585019	0.5047281736697325	0.6812504986694327	0.7387908040137178	0.6587061186748723	0.19513130151428001	0.24744495897310936	0.7792030317758855	0.674530406358976	0.402423579237464	0.5517790030998809	0.22998196219904296	0.6021659980056119	0.4544110399211417	0.9707407315745191	0.2438708096782914	0.23717380645672131	0.23347534897413463	0.36702158950526526	0.42834164023561355	0.7381461177887743	0.6474683642574334	0.22503057480635955
0.624240577922386	0.981012494624515	0.703651802545752	0.9156568104701956	0.0	0.2518493448726011	0.695387453562843	5.81091436894485e-06	0.6229094201172156	0.5520155723048368	0.47802493745501035	0.3151244974406519	0.0	0.6236832966778548	0.4910961614562747	0.5471133354086346	0.6152678105112477	0.6183978056946512	0.6232266611303882	0.08029481160759887	0.9526438066623582	0.7032424086464222	0.9941737634709311	0.990485302857874	0.9308019421041971	0.9939701802836405	0.9945862273979422	0.9945878434637803	0.3343629343629337	0.17572894243940645	0.3015510756096526	0.6637186776163422	0.2619843126462089	0.9011121856866541	0.6160013121207152	0.8505097932608883	0.5065565788689774	0.6639202692110932	0.7522636134347047	0.6765456110703707	0.22484186313973584	0.26791778373547825	0.788226509724365	0.6890620874268178	0.41661853957060496	0.577263874029572	0.2605677986040297	0.6049102138942355	0.4591121052432035	0.9711985843686582	0.24665450121654506	0.2415590901754419	0.24130392710045492	0.36437437496323327	0.37675577707294966	0.715540999445085	0.6485956059312165	0.2674276396249491
0.6241406950350714	0.972023978775353	0.23992793153495798	0.9529810954920079	0.0	0.25443601024996415	0.7032887390210651	1.3550341803565719e-05	0.6262289353726909	0.5201059278875534	0.49549223032664336	0.2990333930938125	0.11371947265508091	0.6012269938650306	0.5116739216462203	0.5837104794744696	0.6426968682902297	0.6447626577645019	0.6520054176429289	0.08510455433663325	0.9516830576274741	0.7001544004117334	0.9939496774505822	0.9900411059791564	0.9307171751896658	0.9934477729954391	0.9940900387470171	0.9941183765301966	0.37795120348311806	0.20829722400827413	0.28388487384303457	0.6535060012634258	0.26661070593092057	0.9003969213410697	0.6220239462030507	0.8327880488911886	0.5216563296717294	0.6638850690158495	0.7535609950826513	0.6923125976469086	0.27662130215321695	0.27547323096921017	0.7953833041003642	0.6928771089602924	0.41010365056688625	0.5574849806600276	0.24613755783860197	0.5993444802609708	0.43575842590135316	0.9698126515863983	0.24883414436334145	0.24507949849408142	0.24577428508345117	0.36313900817695177	0.4077933846850929	0.7135838463417353	0.6382330564397171	0.25112107623318386
0.6235139299171721	0.9406287966198481	0.5974675942145037	0.9476490547746013	0.0	0.25238118261374165	0.6921286167766744	0.00011033124749420175	0.6224647003700705	0.5500916683642287	0.49362468979195295	0.3001510254501997	0.0	0.6588725546938292	0.5086070439256024	0.5738368334091616	0.6306071919066871	0.6331957011918353	0.6381647240264544	0.08271103435414685	0.9517179939560154	0.692434379825013	0.994944619380931	0.9910894106129297	0.9292196263662778	0.9945634224583778	0.9951444396302329	0.995190178397435	0.3714450012322347	0.22702748036118617	0.32145725032754296	0.6651575770337632	0.27515618549607807	0.9008502578981298	0.6020337871084139	0.8507383199039154	0.5030024878637037	0.6717347125552058	0.7611729055905354	0.7014475656027808	0.31834387579068474	0.28168007149240376	0.7990321421778916	0.7050232634367969	0.4276320455535628	0.5881271774613872	0.2815073327582155	0.602738031740142	0.4576714561928941	0.9728505667475129	0.2575484928359016	0.25209899777995015	0.2548458407952876	0.3648842088750315	0.3969868599909382	0.7460997705393317	0.6580017079419297	0.27272727272727254
0.6233216553590915	0.930996397543844	0.6200557196002869	0.9471643238002931	0.0	0.24416187206884826	0.694799545215727	0.00010066330699390489	0.6229253029653279	0.5656639732011496	0.5203894149211958	0.27341890041385414	0.0	0.5903461048732498	0.46290067273447055	0.5333445080338113	0.6063311217285332	0.6075434126914401	0.6128263684985806	0.07868291535923058	0.9509843310566495	0.6941842511580029	0.9923631484265127	0.9886996314054298	0.9272323131478192	0.9918982598524687	0.9924862861431344	0.9924796711959892	0.3697363016511949	0.22845321629252685	0.3156671315667153	0.6628062048150503	0.27822209990367414	0.902764345583494	0.5991668033459079	0.8545696187539693	0.5008659244848107	0.6614562555440309	0.7654007366950336	0.7044287855115897	0.3239920771835664	0.293151352668779	0.8016243669125055	0.7034480874814486	0.4341165384966106	0.5922146325405317	0.2706846521841425	0.6045314347997491	0.45600333623990325	0.9722937187546407	0.259867531765342	0.2543555916935418	0.25828583577976394	0.36880600819656084	0.37834164023561423	0.736988135535959	0.6517351137334058	0.26946596004891965
0.6236287952375839	0.9301034208058879	0.6333016365547269	0.9505574406204673	0.0	0.24882753952521366	0.7104078360749346	2.128976923818659e-05	0.6242435793586505	0.5576288449786103	0.5927905888038176	0.20200299329360552	0.0	0.568584326889685	0.4805104867431735	0.4942490202182256	0.5833123778942682	0.584946362509395	0.5900485412897539	0.07486398611888126	0.9515258441490387	0.7044776119402977	0.9868685592075601	0.9835735994250316	0.9259984836140842	0.9860809447957168	0.9865408828436572	0.9866069055928572	0.38238725047235717	0.2510693019485059	0.3408985249989423	0.6708780795957066	0.28289528003302594	0.9021498226950353	0.6153452517631623	0.8502772922414608	0.5300176882795116	0.6429996198378913	0.7711164740251492	0.7175971686382052	0.34474474474474487	0.2981883174912667	0.8060762311306469	0.7136366533429239	0.4372777288063466	0.6105670315200391	0.29299662771547397	0.6037816067963789	0.46176593244114084	0.972256595555116	0.26129105839416067	0.2573765649219937	0.2632359394975209	0.36362923309214246	0.3358405074762116	0.7205659123731297	0.656532877882152	0.27354260089686105
0.6237536488467271	0.932288863875096	0.8245166241262533	0.9510421715947754	0.0	0.2511966349175645	0.7144404143064454	4.257953847637318e-05	0.619542256317403	0.5495710825920642	0.5961531685266565	0.19834942610529036	0.0	0.625535362889221	0.5052433715868616	0.49986031624402344	0.5843762694160195	0.5852587191425802	0.5900979723383843	0.0750180405892988	0.950634967771237	0.6983015954709202	0.983516232343142	0.980313194335246	0.923803962382327	0.9825392004689272	0.9831207253569235	0.9832143426577145	0.3771625729072534	0.26781471024013853	0.3430539706690366	0.6577174141924638	0.28844089720655014	0.8971530464216634	0.6164802361817286	0.8472567661771029	0.5359137814501101	0.647516978227506	0.7704269565059605	0.714711602844116	0.3523608715098079	0.29602729709968356	0.8085275740862058	0.7170237369000901	0.43544383314589097	0.6099086494938684	0.2954670221943357	0.5985328107727866	0.4482693255487748	0.9700539523833096	0.26354673560421726	0.2616004458371781	0.26934179430356453	0.3579622330725334	0.3265745355686454	0.7217984528394059	0.6611474264420464	0.2996331023236852
0.6236687483925097	0.9355811281116126	0.24177969070617045	0.9137178865729632	0.0	0.24747377072958412	0.703349557125939	0.0	0.620225218786233	0.5619610239695796	0.597024016269248	0.19744191263416838	0.0	0.6440560250028912	0.5401662049861502	0.5464508353088612	0.6107801226376774	0.6125801634015627	0.6194501290150369	0.08071643436874164	0.9522769752126754	0.7045805455481211	0.9909917419819779	0.987420344394724	0.9270345236805793	0.9901273876890737	0.9907939284230148	0.9908852551951388	0.40211944467263594	0.26043443012496115	0.3112294493047645	0.6470835965466416	0.29331498555112157	0.8962564474532559	0.6082466786944399	0.8530057016403839	0.5302231270659439	0.6620663922615891	0.7683856217452052	0.7112202276567943	0.38648009711839465	0.29602729709968356	0.806766551848017	0.7108687140919067	0.4315024772789446	0.5846706718239917	0.2659007136695157	0.5956571817289332	0.4317776851044482	0.969150621194872	0.26709921600432557	0.2651391261713124	0.274460899359703	0.35507971057121024	0.3698006343452651	0.7364561316169929	0.6508904588153092	0.2556053811659192
